Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-04-06 06:30:00+00:00,22659.599609375,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 06:45:00+00:00,22713.400390625,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 07:00:00+00:00,22675.650390625,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 07:15:00+00:00,22802.44921875,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 07:30:00+00:00,22860.69921875,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 07:45:00+00:00,22860.19921875,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 08:00:00+00:00,22850.900390625,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 08:15:00+00:00,22862.80078125,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 08:30:00+00:00,22911.400390625,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 08:45:00+00:00,22895.44921875,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 09:00:00+00:00,22913.80078125,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 09:15:00+00:00,22917.150390625,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 09:30:00+00:00,22989.349609375,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 09:45:00+00:00,22959.44921875,6581.56005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 13:30:00+00:00,22959.44921875,6592.06982421875,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 13:45:00+00:00,22959.44921875,6608.10986328125,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 14:00:00+00:00,22959.44921875,6603.6201171875,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 14:15:00+00:00,22959.44921875,6607.259765625,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 14:30:00+00:00,22959.44921875,6600.2998046875,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 14:45:00+00:00,22959.44921875,6599.0498046875,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 15:00:00+00:00,22959.44921875,6598.240234375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 15:15:00+00:00,22959.44921875,6593.2900390625,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 15:30:00+00:00,22959.44921875,6594.85009765625,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 15:45:00+00:00,22959.44921875,6602.52978515625,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 16:00:00+00:00,22959.44921875,6599.7001953125,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 16:15:00+00:00,22959.44921875,6601.6201171875,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 16:30:00+00:00,22959.44921875,6606.5498046875,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 16:45:00+00:00,22959.44921875,6602.89990234375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 17:00:00+00:00,22959.44921875,6583.7001953125,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 17:15:00+00:00,22959.44921875,6597.8701171875,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 17:30:00+00:00,22959.44921875,6594.91015625,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 17:45:00+00:00,22959.44921875,6588.89990234375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 18:00:00+00:00,22959.44921875,6596.72021484375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 18:15:00+00:00,22959.44921875,6606.43994140625,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 18:30:00+00:00,22959.44921875,6602.830078125,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 18:45:00+00:00,22959.44921875,6607.0400390625,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 19:00:00+00:00,22959.44921875,6604.97021484375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 19:15:00+00:00,22959.44921875,6602.77001953125,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 19:30:00+00:00,22959.44921875,6606.31005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-06 19:45:00+00:00,22959.44921875,6611.31005859375,53512.921875,25116.529296875,10428.5595703125,23111.310546875,5427.41015625,3881.531005859375
2026-04-07 00:00:00+00:00,22959.44921875,6611.31005859375,53738.51953125,25116.529296875,10428.5595703125,23111.310546875,5578.72021484375,3881.531005859375
2026-04-07 00:15:00+00:00,22959.44921875,6611.31005859375,53761.421875,25116.529296875,10428.5595703125,23111.310546875,5591.31005859375,3881.531005859375
2026-04-07 00:30:00+00:00,22959.44921875,6611.31005859375,53755.3203125,25116.529296875,10428.5595703125,23111.310546875,5585.2001953125,3881.531005859375
2026-04-07 00:45:00+00:00,22959.44921875,6611.31005859375,53674.01171875,25116.529296875,10428.5595703125,23111.310546875,5540.0498046875,3881.531005859375
2026-04-07 01:00:00+00:00,22959.44921875,6611.31005859375,53511.19140625,25116.529296875,10428.5595703125,23111.310546875,5511.39990234375,3881.531005859375
2026-04-07 01:15:00+00:00,22959.44921875,6611.31005859375,53618.359375,25116.529296875,10428.5595703125,23111.310546875,5516.9599609375,3881.531005859375
2026-04-07 01:30:00+00:00,22959.44921875,6611.31005859375,53453.28125,25116.529296875,10428.5595703125,23111.310546875,5486.52001953125,3893.126953125
2026-04-07 01:45:00+00:00,22959.44921875,6611.31005859375,53286.28125,25116.529296875,10428.5595703125,23111.310546875,5451.52001953125,3897.501708984375
2026-04-07 02:00:00+00:00,22959.44921875,6611.31005859375,53209.05859375,25116.529296875,10428.5595703125,23111.310546875,5434.5498046875,3897.73291015625
2026-04-07 02:15:00+00:00,22959.44921875,6611.31005859375,53313.890625,25116.529296875,10428.5595703125,23111.310546875,5464.669921875,3894.853271484375
2026-04-07 02:30:00+00:00,22959.44921875,6611.31005859375,53323.41015625,25116.529296875,10428.5595703125,23111.310546875,5473.41015625,3898.7099609375
2026-04-07 02:45:00+00:00,22959.44921875,6611.31005859375,53323.41015625,25116.529296875,10428.5595703125,23111.310546875,5467.47021484375,3896.68798828125
2026-04-07 03:00:00+00:00,22959.44921875,6611.31005859375,53323.41015625,25116.529296875,10428.5595703125,23111.310546875,5472.14990234375,3889.23583984375
2026-04-07 03:15:00+00:00,22959.44921875,6611.31005859375,53323.41015625,25116.529296875,10428.5595703125,23111.310546875,5471.35986328125,3880.880615234375
2026-04-07 03:30:00+00:00,22959.44921875,6611.31005859375,53342.05078125,25116.529296875,10428.5595703125,23111.310546875,5464.97021484375,3881.167724609375
2026-04-07 03:45:00+00:00,22889.849609375,6611.31005859375,53307.23828125,25116.529296875,10428.5595703125,23111.310546875,5448.8798828125,3881.167724609375
2026-04-07 04:00:00+00:00,22801.80078125,6611.31005859375,53158.19921875,25116.529296875,10428.5595703125,23111.310546875,5424.4599609375,3881.167724609375
2026-04-07 04:15:00+00:00,22886.150390625,6611.31005859375,53319.25,25116.529296875,10428.5595703125,23111.310546875,5452.080078125,3881.167724609375
2026-04-07 04:30:00+00:00,22920.0,6611.31005859375,53379.26953125,25116.529296875,10428.5595703125,23111.310546875,5461.08984375,3881.167724609375
2026-04-07 04:45:00+00:00,22943.650390625,6611.31005859375,53362.76171875,25116.529296875,10428.5595703125,23111.310546875,5459.10009765625,3881.167724609375
2026-04-07 05:00:00+00:00,22958.849609375,6611.31005859375,53378.94140625,25116.529296875,10428.5595703125,23111.310546875,5464.169921875,3883.711181640625
2026-04-07 05:15:00+00:00,22843.94921875,6611.31005859375,53373.51953125,25116.529296875,10428.5595703125,23111.310546875,5446.27001953125,3879.634521484375
2026-04-07 05:30:00+00:00,22862.5,6611.31005859375,53405.78125,25116.529296875,10428.5595703125,23111.310546875,5461.259765625,3883.134765625
2026-04-07 05:45:00+00:00,22943.599609375,6611.31005859375,53526.19921875,25116.529296875,10428.5595703125,23111.310546875,5486.1201171875,3888.353271484375
2026-04-07 06:00:00+00:00,22921.25,6611.31005859375,53526.53125,25116.529296875,10428.5595703125,23111.310546875,5486.1201171875,3880.0966796875
2026-04-07 06:15:00+00:00,22986.849609375,6611.31005859375,53517.859375,25116.529296875,10428.5595703125,23111.310546875,5486.1201171875,3888.726806640625
2026-04-07 06:30:00+00:00,22942.55078125,6611.31005859375,53517.859375,25116.529296875,10428.5595703125,23111.310546875,5486.1201171875,3885.154296875
2026-04-07 06:45:00+00:00,22924.75,6611.31005859375,53517.859375,25116.529296875,10428.5595703125,23111.310546875,5486.1201171875,3891.019287109375
2026-04-07 07:00:00+00:00,22946.05078125,6611.31005859375,53517.859375,25116.529296875,10450.26953125,23160.740234375,5486.1201171875,3891.019287109375
2026-04-07 07:15:00+00:00,22915.900390625,6611.31005859375,53517.859375,25116.529296875,10425.0400390625,23116.009765625,5486.1201171875,3891.019287109375
2026-04-07 07:30:00+00:00,22938.849609375,6611.31005859375,53517.859375,25116.529296875,10417.650390625,23146.279296875,5486.1201171875,3891.019287109375
2026-04-07 07:45:00+00:00,22959.94921875,6611.31005859375,53517.859375,25116.529296875,10419.6103515625,23169.5390625,5486.1201171875,3891.019287109375
2026-04-07 08:00:00+00:00,23056.05078125,6611.31005859375,53517.859375,25116.529296875,10470.1298828125,23279.630859375,5486.1201171875,3891.019287109375
2026-04-07 08:15:00+00:00,22977.69921875,6611.31005859375,53517.859375,25116.529296875,10474.009765625,23335.94921875,5486.1201171875,3891.019287109375
2026-04-07 08:30:00+00:00,23011.94921875,6611.31005859375,53517.859375,25116.529296875,10469.0703125,23345.130859375,5486.1201171875,3891.019287109375
2026-04-07 08:45:00+00:00,23014.099609375,6611.31005859375,53517.859375,25116.529296875,10463.76953125,23326.8203125,5486.1201171875,3891.019287109375
2026-04-07 09:00:00+00:00,23028.599609375,6611.31005859375,53517.859375,25116.529296875,10468.3603515625,23357.73046875,5486.1201171875,3891.019287109375
2026-04-07 09:15:00+00:00,23096.69921875,6611.31005859375,53517.859375,25116.529296875,10468.5302734375,23379.98046875,5486.1201171875,3891.019287109375
2026-04-07 09:30:00+00:00,23109.25,6611.31005859375,53517.859375,25116.529296875,10468.6904296875,23377.619140625,5486.1201171875,3891.019287109375
2026-04-07 09:45:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10471.1904296875,23372.4609375,5486.1201171875,3891.019287109375
2026-04-07 10:00:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10464.08984375,23315.8203125,5486.1201171875,3891.019287109375
2026-04-07 10:15:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10453.25,23263.23046875,5486.1201171875,3891.019287109375
2026-04-07 10:30:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10443.73046875,23198.150390625,5486.1201171875,3891.019287109375
2026-04-07 10:45:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10423.2998046875,23114.859375,5486.1201171875,3891.019287109375
2026-04-07 11:00:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10427.1201171875,23135.33984375,5486.1201171875,3891.019287109375
2026-04-07 11:15:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10425.7802734375,23120.720703125,5486.1201171875,3891.019287109375
2026-04-07 11:30:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10423.33984375,23120.0,5486.1201171875,3891.019287109375
2026-04-07 11:45:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10425.91015625,23095.400390625,5486.1201171875,3891.019287109375
2026-04-07 12:00:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10419.490234375,23065.560546875,5486.1201171875,3891.019287109375
2026-04-07 12:15:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10438.740234375,23152.599609375,5486.1201171875,3891.019287109375
2026-04-07 12:30:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10420.2099609375,23115.08984375,5486.1201171875,3891.019287109375
2026-04-07 12:45:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10400.2998046875,23084.939453125,5486.1201171875,3891.019287109375
2026-04-07 13:00:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10398.330078125,23093.83984375,5486.1201171875,3891.019287109375
2026-04-07 13:15:00+00:00,23129.94921875,6611.31005859375,53517.859375,25116.529296875,10395.150390625,23088.55078125,5486.1201171875,3891.019287109375
2026-04-07 13:30:00+00:00,23129.94921875,6573.91015625,53517.859375,25116.529296875,10376.73046875,23020.55078125,5486.1201171875,3891.019287109375
2026-04-07 13:45:00+00:00,23129.94921875,6564.75,53517.859375,25116.529296875,10374.169921875,22936.19921875,5486.1201171875,3891.019287109375
2026-04-07 14:00:00+00:00,23129.94921875,6551.35009765625,53517.859375,25116.529296875,10357.1904296875,22898.3203125,5486.1201171875,3891.019287109375
2026-04-07 14:15:00+00:00,23129.94921875,6567.52978515625,53517.859375,25116.529296875,10378.9697265625,22974.650390625,5486.1201171875,3891.019287109375
2026-04-07 14:30:00+00:00,23129.94921875,6564.2998046875,53517.859375,25116.529296875,10387.7001953125,22989.689453125,5486.1201171875,3891.019287109375
2026-04-07 14:45:00+00:00,23129.94921875,6549.68017578125,53517.859375,25116.529296875,10361.9697265625,22891.240234375,5486.1201171875,3891.019287109375
2026-04-07 15:00:00+00:00,23129.94921875,6543.080078125,53517.859375,25116.529296875,10332.16015625,22854.5390625,5486.1201171875,3891.019287109375
2026-04-07 15:15:00+00:00,23129.94921875,6555.490234375,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 15:30:00+00:00,23129.94921875,6550.47021484375,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 15:45:00+00:00,23129.94921875,6561.330078125,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 16:00:00+00:00,23129.94921875,6575.66015625,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 16:15:00+00:00,23129.94921875,6583.5498046875,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 16:30:00+00:00,23129.94921875,6583.8701171875,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 16:45:00+00:00,23129.94921875,6584.52001953125,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 17:00:00+00:00,23129.94921875,6586.919921875,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 17:15:00+00:00,23129.94921875,6581.47998046875,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 17:30:00+00:00,23129.94921875,6591.6298828125,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 17:45:00+00:00,23129.94921875,6590.93017578125,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 18:00:00+00:00,23129.94921875,6588.22021484375,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 18:15:00+00:00,23129.94921875,6585.10986328125,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 18:30:00+00:00,23129.94921875,6578.5498046875,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 18:45:00+00:00,23129.94921875,6563.41015625,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 19:00:00+00:00,23129.94921875,6568.10009765625,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 19:15:00+00:00,23129.94921875,6590.27001953125,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 19:30:00+00:00,23129.94921875,6591.41015625,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-07 19:45:00+00:00,23129.94921875,6617.919921875,53517.859375,25116.529296875,10352.8095703125,22933.650390625,5486.1201171875,3891.019287109375
2026-04-08 00:00:00+00:00,23129.94921875,6617.919921875,55930.5390625,25116.529296875,10352.8095703125,22933.650390625,5822.7099609375,3891.019287109375
2026-04-08 00:15:00+00:00,23129.94921875,6617.919921875,55775.96875,25116.529296875,10352.8095703125,22933.650390625,5805.56005859375,3891.019287109375
2026-04-08 00:30:00+00:00,23129.94921875,6617.919921875,55771.3203125,25116.529296875,10352.8095703125,22933.650390625,5779.27001953125,3891.019287109375
