Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-04-02 13:50:00+00:00,,6511.169921875,52444.12109375,25116.529296875,10363.3095703125,,5172.56005859375,3918.57275390625
2026-04-02 13:55:00+00:00,,6520.6201171875,52444.12109375,25116.529296875,10375.2197265625,,5172.56005859375,3918.57275390625
2026-04-02 14:00:00+00:00,,6514.68994140625,52444.12109375,25116.529296875,10376.8896484375,,5172.56005859375,3918.57275390625
2026-04-02 14:05:00+00:00,,6523.08984375,52444.12109375,25116.529296875,10377.900390625,,5172.56005859375,3918.57275390625
2026-04-02 14:10:00+00:00,,6520.4501953125,52444.12109375,25116.529296875,10375.4404296875,,5172.56005859375,3918.57275390625
2026-04-02 14:15:00+00:00,,6527.93994140625,52444.12109375,25116.529296875,10389.9404296875,,5172.56005859375,3918.57275390625
2026-04-02 14:20:00+00:00,,6531.41015625,52444.12109375,25116.529296875,10397.5703125,,5172.56005859375,3918.57275390625
2026-04-02 14:25:00+00:00,,6527.8701171875,52444.12109375,25116.529296875,10393.8203125,,5172.56005859375,3918.57275390625
2026-04-02 14:30:00+00:00,,6546.2001953125,52444.12109375,25116.529296875,10410.9697265625,,5172.56005859375,3918.57275390625
2026-04-02 14:35:00+00:00,,6589.6298828125,52444.12109375,25116.529296875,10442.7900390625,,5172.56005859375,3918.57275390625
2026-04-02 14:40:00+00:00,,6584.81982421875,52444.12109375,25116.529296875,10452.7197265625,,5172.56005859375,3918.57275390625
2026-04-02 14:45:00+00:00,,6565.6201171875,52444.12109375,25116.529296875,10444.3896484375,,5172.56005859375,3918.57275390625
2026-04-02 14:50:00+00:00,,6571.10986328125,52444.12109375,25116.529296875,10455.919921875,,5172.56005859375,3918.57275390625
2026-04-02 14:55:00+00:00,,6578.72998046875,52444.12109375,25116.529296875,10458.4404296875,,5172.56005859375,3918.57275390625
2026-04-02 15:00:00+00:00,,6574.6201171875,52444.12109375,25116.529296875,10454.419921875,,5172.56005859375,3918.57275390625
2026-04-02 15:05:00+00:00,,6572.080078125,52444.12109375,25116.529296875,10446.0703125,,5172.56005859375,3918.57275390625
2026-04-02 15:10:00+00:00,,6576.4501953125,52444.12109375,25116.529296875,10449.1396484375,,5172.56005859375,3918.57275390625
2026-04-02 15:15:00+00:00,,6576.68017578125,52444.12109375,25116.529296875,10453.1796875,,5172.56005859375,3918.57275390625
2026-04-02 15:20:00+00:00,,6570.7998046875,52444.12109375,25116.529296875,10433.169921875,,5172.56005859375,3918.57275390625
2026-04-02 15:25:00+00:00,,6577.22998046875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 15:30:00+00:00,,6572.8701171875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 15:35:00+00:00,,6576.1201171875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 15:40:00+00:00,,6576.58984375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 15:45:00+00:00,,6566.5,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 15:50:00+00:00,,6568.990234375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 15:55:00+00:00,,6564.16015625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:00:00+00:00,,6562.509765625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:05:00+00:00,,6559.580078125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:10:00+00:00,,6558.3701171875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:15:00+00:00,,6549.580078125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:20:00+00:00,,6550.0498046875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:25:00+00:00,,6551.81005859375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:30:00+00:00,,6560.2998046875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:35:00+00:00,,6556.64013671875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:40:00+00:00,,6566.64013671875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:45:00+00:00,,6566.43017578125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:50:00+00:00,,6567.39013671875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 16:55:00+00:00,,6560.22021484375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:00:00+00:00,,6562.669921875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:05:00+00:00,,6561.56982421875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:10:00+00:00,,6567.43017578125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:15:00+00:00,,6569.43994140625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:20:00+00:00,,6572.77978515625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:25:00+00:00,,6570.31982421875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:30:00+00:00,,6567.60009765625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:35:00+00:00,,6566.8701171875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:40:00+00:00,,6566.14990234375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:45:00+00:00,,6551.85009765625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:50:00+00:00,,6556.10009765625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 17:55:00+00:00,,6556.2998046875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:00:00+00:00,,6562.72998046875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:05:00+00:00,,6564.009765625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:10:00+00:00,,6562.68017578125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:15:00+00:00,,6564.0498046875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:20:00+00:00,,6561.43994140625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:25:00+00:00,,6559.14990234375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:30:00+00:00,,6561.330078125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:35:00+00:00,,6560.35986328125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:40:00+00:00,,6567.3798828125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:45:00+00:00,,6569.0400390625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:50:00+00:00,,6571.14013671875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 18:55:00+00:00,,6568.77978515625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:00:00+00:00,,6568.91015625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:05:00+00:00,,6572.490234375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:10:00+00:00,,6571.43017578125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:15:00+00:00,,6569.39990234375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:20:00+00:00,,6568.7900390625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:25:00+00:00,,6568.2900390625,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:30:00+00:00,,6566.740234375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:35:00+00:00,,6571.47998046875,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:40:00+00:00,,6567.97021484375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:45:00+00:00,,6569.81005859375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:50:00+00:00,,6578.830078125,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-02 19:55:00+00:00,,6581.56005859375,52444.12109375,25116.529296875,10428.5595703125,,5172.56005859375,3918.57275390625
2026-04-03 00:00:00+00:00,,6581.56005859375,53331.5390625,25116.529296875,10428.5595703125,,5396.0,3918.57275390625
2026-04-03 00:05:00+00:00,,6581.56005859375,53314.23828125,25116.529296875,10428.5595703125,,5403.52001953125,3918.57275390625
2026-04-03 00:10:00+00:00,,6581.56005859375,53390.5703125,25116.529296875,10428.5595703125,,5414.18994140625,3918.57275390625
2026-04-03 00:15:00+00:00,,6581.56005859375,53326.2890625,25116.529296875,10428.5595703125,,5387.5,3918.57275390625
2026-04-03 00:20:00+00:00,,6581.56005859375,53347.5,25116.529296875,10428.5595703125,,5369.66015625,3918.57275390625
2026-04-03 00:25:00+00:00,,6581.56005859375,53402.19140625,25116.529296875,10428.5595703125,,5394.58984375,3918.57275390625
2026-04-03 00:30:00+00:00,,6581.56005859375,53337.6796875,25116.529296875,10428.5595703125,,5376.2001953125,3918.57275390625
2026-04-03 00:35:00+00:00,,6581.56005859375,53197.8984375,25116.529296875,10428.5595703125,,5363.27978515625,3918.57275390625
2026-04-03 00:40:00+00:00,,6581.56005859375,53203.73828125,25116.529296875,10428.5595703125,,5381.52001953125,3918.57275390625
2026-04-03 00:45:00+00:00,,6581.56005859375,53090.51953125,25116.529296875,10428.5595703125,,5385.419921875,3918.57275390625
2026-04-03 00:50:00+00:00,,6581.56005859375,53066.0390625,25116.529296875,10428.5595703125,,5387.97998046875,3918.57275390625
2026-04-03 00:55:00+00:00,,6581.56005859375,53191.30859375,25116.529296875,10428.5595703125,,5404.89990234375,3918.57275390625
2026-04-03 01:00:00+00:00,,6581.56005859375,53178.51953125,25116.529296875,10428.5595703125,,5397.5498046875,3918.57275390625
2026-04-03 01:05:00+00:00,,6581.56005859375,53136.55859375,25116.529296875,10428.5595703125,,5403.6298828125,3918.57275390625
2026-04-03 01:10:00+00:00,,6581.56005859375,53026.3515625,25116.529296875,10428.5595703125,,5396.10986328125,3918.57275390625
2026-04-03 01:15:00+00:00,,6581.56005859375,53181.7890625,25116.529296875,10428.5595703125,,5395.47998046875,3918.57275390625
2026-04-03 01:20:00+00:00,,6581.56005859375,53176.7109375,25116.529296875,10428.5595703125,,5390.759765625,3918.57275390625
2026-04-03 01:25:00+00:00,,6581.56005859375,53216.78125,25116.529296875,10428.5595703125,,5396.330078125,3918.57275390625
2026-04-03 01:30:00+00:00,,6581.56005859375,53150.4609375,25116.529296875,10428.5595703125,,5376.7001953125,3916.23779296875
2026-04-03 01:35:00+00:00,,6581.56005859375,53159.9296875,25116.529296875,10428.5595703125,,5381.22998046875,3908.158203125
2026-04-03 01:40:00+00:00,,6581.56005859375,53159.0703125,25116.529296875,10428.5595703125,,5383.02978515625,3906.11669921875
2026-04-03 01:45:00+00:00,,6581.56005859375,53182.8515625,25116.529296875,10428.5595703125,,5376.0400390625,3904.309814453125
2026-04-03 01:50:00+00:00,,6581.56005859375,53160.73828125,25116.529296875,10428.5595703125,,5360.14013671875,3896.314208984375
2026-04-03 01:55:00+00:00,,6581.56005859375,53118.26953125,25116.529296875,10428.5595703125,,5360.35009765625,3894.676513671875
2026-04-03 02:00:00+00:00,,6581.56005859375,53095.62109375,25116.529296875,10428.5595703125,,5367.47021484375,3895.509033203125
2026-04-03 02:05:00+00:00,,6581.56005859375,53071.78125,25116.529296875,10428.5595703125,,5355.009765625,3889.951171875
2026-04-03 02:10:00+00:00,,6581.56005859375,53125.7109375,25116.529296875,10428.5595703125,,5356.990234375,3889.61962890625
2026-04-03 02:15:00+00:00,,6581.56005859375,53093.19921875,25116.529296875,10428.5595703125,,5361.72998046875,3887.7978515625
2026-04-03 02:20:00+00:00,,6581.56005859375,53047.71875,25116.529296875,10428.5595703125,,5354.169921875,3891.05224609375
2026-04-03 02:25:00+00:00,,6581.56005859375,52946.78125,25116.529296875,10428.5595703125,,5345.68994140625,3899.2587890625
2026-04-03 02:30:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5317.919921875,3903.953369140625
2026-04-03 02:35:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5326.7099609375,3899.642333984375
2026-04-03 02:40:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5326.009765625,3898.94970703125
2026-04-03 02:45:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5331.919921875,3900.142822265625
2026-04-03 02:50:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5354.3798828125,3897.44287109375
2026-04-03 02:55:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5349.35986328125,3893.119384765625
2026-04-03 03:00:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5350.990234375,3889.25537109375
2026-04-03 03:05:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5351.9599609375,3891.351806640625
2026-04-03 03:10:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5349.16015625,3887.952392578125
2026-04-03 03:15:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5357.10986328125,3886.989501953125
2026-04-03 03:20:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5363.22998046875,3885.355712890625
2026-04-03 03:25:00+00:00,,6581.56005859375,52938.62109375,25116.529296875,10428.5595703125,,5358.81982421875,3882.77294921875
2026-04-03 03:30:00+00:00,,6581.56005859375,53067.12890625,25116.529296875,10428.5595703125,,5369.85986328125,3882.6875
2026-04-03 03:35:00+00:00,,6581.56005859375,52987.08984375,25116.529296875,10428.5595703125,,5367.43017578125,3882.6875
2026-04-03 03:40:00+00:00,,6581.56005859375,52931.2890625,25116.529296875,10428.5595703125,,5366.68994140625,3882.6875
2026-04-03 03:45:00+00:00,,6581.56005859375,53000.0703125,25116.529296875,10428.5595703125,,5368.490234375,3882.6875
2026-04-03 03:50:00+00:00,,6581.56005859375,53048.21875,25116.529296875,10428.5595703125,,5374.83984375,3882.6875
2026-04-03 03:55:00+00:00,,6581.56005859375,53016.51171875,25116.529296875,10428.5595703125,,5383.580078125,3882.6875
2026-04-03 04:00:00+00:00,,6581.56005859375,53043.3515625,25116.529296875,10428.5595703125,,5382.509765625,3882.6875
2026-04-03 04:05:00+00:00,,6581.56005859375,53101.3203125,25116.529296875,10428.5595703125,,5387.52001953125,3882.6875
2026-04-03 04:10:00+00:00,,6581.56005859375,53133.26171875,25116.529296875,10428.5595703125,,5384.2001953125,3882.6875
2026-04-03 04:15:00+00:00,,6581.56005859375,53146.4296875,25116.529296875,10428.5595703125,,5390.2900390625,3882.6875
2026-04-03 04:20:00+00:00,,6581.56005859375,53155.48828125,25116.529296875,10428.5595703125,,5384.7900390625,3882.6875
2026-04-03 04:25:00+00:00,,6581.56005859375,53091.16015625,25116.529296875,10428.5595703125,,5376.31005859375,3882.6875
2026-04-03 04:30:00+00:00,,6581.56005859375,53119.23046875,25116.529296875,10428.5595703125,,5386.02001953125,3882.6875
2026-04-03 04:35:00+00:00,,6581.56005859375,53045.12109375,25116.529296875,10428.5595703125,,5378.31005859375,3882.6875
2026-04-03 04:40:00+00:00,,6581.56005859375,53002.109375,25116.529296875,10428.5595703125,,5372.16015625,3882.6875
2026-04-03 04:45:00+00:00,,6581.56005859375,53065.94140625,25116.529296875,10428.5595703125,,5384.52978515625,3882.6875
2026-04-03 04:50:00+00:00,,6581.56005859375,53103.8203125,25116.529296875,10428.5595703125,,5387.02001953125,3882.6875
2026-04-03 04:55:00+00:00,,6581.56005859375,53061.51171875,25116.529296875,10428.5595703125,,5390.02978515625,3882.6875
2026-04-03 05:00:00+00:00,,6581.56005859375,53126.28125,25116.529296875,10428.5595703125,,5389.1298828125,3876.736328125
2026-04-03 05:05:00+00:00,,6581.56005859375,53135.4296875,25116.529296875,10428.5595703125,,5393.18017578125,3880.95166015625
2026-04-03 05:10:00+00:00,,6581.56005859375,53116.21875,25116.529296875,10428.5595703125,,5379.8798828125,3876.612060546875
2026-04-03 05:15:00+00:00,,6581.56005859375,53082.8515625,25116.529296875,10428.5595703125,,5368.77001953125,3873.07421875
2026-04-03 05:20:00+00:00,,6581.56005859375,53053.55859375,25116.529296875,10428.5595703125,,5370.85986328125,3872.71630859375
2026-04-03 05:25:00+00:00,,6581.56005859375,53095.48828125,25116.529296875,10428.5595703125,,5378.7998046875,3875.464599609375
2026-04-03 05:30:00+00:00,,6581.56005859375,53129.640625,25116.529296875,10428.5595703125,,5378.41015625,3877.779296875
2026-04-03 05:35:00+00:00,,6581.56005859375,53154.328125,25116.529296875,10428.5595703125,,5382.93017578125,3888.15234375
2026-04-03 05:40:00+00:00,,6581.56005859375,53161.25,25116.529296875,10428.5595703125,,5379.009765625,3892.296142578125
2026-04-03 05:45:00+00:00,,6581.56005859375,53159.5,25116.529296875,10428.5595703125,,5387.27978515625,3888.04638671875
2026-04-03 05:50:00+00:00,,6581.56005859375,53154.87890625,25116.529296875,10428.5595703125,,5388.08984375,3885.846923828125
2026-04-03 05:55:00+00:00,,6581.56005859375,53137.8203125,25116.529296875,10428.5595703125,,5392.52001953125,3888.658935546875
2026-04-03 06:00:00+00:00,,6581.56005859375,53169.359375,25116.529296875,10428.5595703125,,5392.52001953125,3887.544189453125
2026-04-03 06:05:00+00:00,,6581.56005859375,53162.48828125,25116.529296875,10428.5595703125,,5392.52001953125,3883.92724609375
2026-04-03 06:10:00+00:00,,6581.56005859375,53159.8203125,25116.529296875,10428.5595703125,,5392.52001953125,3887.659912109375
2026-04-03 06:15:00+00:00,,6581.56005859375,53178.640625,25116.529296875,10428.5595703125,,5392.52001953125,3884.9091796875
2026-04-03 06:20:00+00:00,,6581.56005859375,53234.94921875,25116.529296875,10428.5595703125,,5392.52001953125,3884.2392578125
2026-04-03 06:25:00+00:00,,6581.56005859375,53228.37109375,25116.529296875,10428.5595703125,,5392.52001953125,3881.595703125
2026-04-03 06:30:00+00:00,,6581.56005859375,53228.37109375,25116.529296875,10428.5595703125,,5392.52001953125,3878.586181640625
2026-04-03 06:35:00+00:00,,6581.56005859375,53228.37109375,25116.529296875,10428.5595703125,,5392.52001953125,3877.625732421875
2026-04-03 06:40:00+00:00,,6581.56005859375,53228.37109375,25116.529296875,10428.5595703125,,5392.52001953125,3879.142822265625
2026-04-03 06:45:00+00:00,,6581.56005859375,53228.37109375,25116.529296875,10428.5595703125,,5392.52001953125,3879.53759765625
2026-04-03 06:50:00+00:00,,6581.56005859375,53228.37109375,25116.529296875,10428.5595703125,,5392.52001953125,3881.236572265625
2026-04-03 06:55:00+00:00,,6581.56005859375,53228.37109375,25116.529296875,10428.5595703125,,5392.52001953125,3881.531005859375
2026-04-06 00:00:00+00:00,,6581.56005859375,53494.4296875,25116.529296875,10428.5595703125,,5464.68994140625,3881.531005859375
2026-04-06 00:05:00+00:00,,6581.56005859375,53489.359375,25116.529296875,10428.5595703125,,5485.81005859375,3881.531005859375
2026-04-06 00:10:00+00:00,,6581.56005859375,53505.55078125,25116.529296875,10428.5595703125,,5488.14013671875,3881.531005859375
2026-04-06 00:15:00+00:00,,6581.56005859375,53438.41015625,25116.529296875,10428.5595703125,,5485.2900390625,3881.531005859375
2026-04-06 00:20:00+00:00,,6581.56005859375,53377.9296875,25116.529296875,10428.5595703125,,5470.22021484375,3881.531005859375
2026-04-06 00:25:00+00:00,,6581.56005859375,53315.7890625,25116.529296875,10428.5595703125,,5436.41015625,3881.531005859375
