Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-06-24 00:35:00+00:00,23795.25,7365.919921875,69809.8671875,23336.279296875,10454.490234375,24935.919921875,8513.669921875,4106.24658203125
2026-06-24 00:36:00+00:00,23795.25,7365.919921875,69884.5390625,23336.279296875,10454.490234375,24935.919921875,8543.6796875,4106.24658203125
2026-06-24 00:37:00+00:00,23795.25,7365.919921875,69727.078125,23336.279296875,10454.490234375,24935.919921875,8482.7998046875,4106.24658203125
2026-06-24 00:38:00+00:00,23795.25,7365.919921875,69796.390625,23336.279296875,10454.490234375,24935.919921875,8506.259765625,4106.24658203125
2026-06-24 00:39:00+00:00,23795.25,7365.919921875,69782.96875,23336.279296875,10454.490234375,24935.919921875,8517.4697265625,4106.24658203125
2026-06-24 00:40:00+00:00,23795.25,7365.919921875,69721.8984375,23336.279296875,10454.490234375,24935.919921875,8511.3095703125,4106.24658203125
2026-06-24 00:41:00+00:00,23795.25,7365.919921875,69714.4296875,23336.279296875,10454.490234375,24935.919921875,8523.259765625,4106.24658203125
2026-06-24 00:42:00+00:00,23795.25,7365.919921875,69788.9375,23336.279296875,10454.490234375,24935.919921875,8571.259765625,4106.24658203125
2026-06-24 00:43:00+00:00,23795.25,7365.919921875,69808.671875,23336.279296875,10454.490234375,24935.919921875,8566.1796875,4106.24658203125
2026-06-24 00:44:00+00:00,23795.25,7365.919921875,69743.1796875,23336.279296875,10454.490234375,24935.919921875,8557.8603515625,4106.24658203125
2026-06-24 00:45:00+00:00,23795.25,7365.919921875,69723.0234375,23336.279296875,10454.490234375,24935.919921875,8561.3203125,4106.24658203125
2026-06-24 00:46:00+00:00,23795.25,7365.919921875,69780.8125,23336.279296875,10454.490234375,24935.919921875,8577.51953125,4106.24658203125
2026-06-24 00:47:00+00:00,23795.25,7365.919921875,69593.8671875,23336.279296875,10454.490234375,24935.919921875,8542.33984375,4106.24658203125
2026-06-24 00:48:00+00:00,23795.25,7365.919921875,69561.328125,23336.279296875,10454.490234375,24935.919921875,8532.6796875,4106.24658203125
2026-06-24 00:49:00+00:00,23795.25,7365.919921875,69417.7890625,23336.279296875,10454.490234375,24935.919921875,8519.330078125,4106.24658203125
2026-06-24 00:50:00+00:00,23795.25,7365.919921875,69534.4375,23336.279296875,10454.490234375,24935.919921875,8540.650390625,4106.24658203125
2026-06-24 00:51:00+00:00,23795.25,7365.919921875,69551.4921875,23336.279296875,10454.490234375,24935.919921875,8537.349609375,4106.24658203125
2026-06-24 00:52:00+00:00,23795.25,7365.919921875,69550.25,23336.279296875,10454.490234375,24935.919921875,8544.98046875,4106.24658203125
2026-06-24 00:53:00+00:00,23795.25,7365.919921875,69457.28125,23336.279296875,10454.490234375,24935.919921875,8556.4501953125,4106.24658203125
2026-06-24 00:54:00+00:00,23795.25,7365.919921875,69340.2421875,23336.279296875,10454.490234375,24935.919921875,8537.759765625,4106.24658203125
2026-06-24 00:55:00+00:00,23795.25,7365.919921875,69386.9921875,23336.279296875,10454.490234375,24935.919921875,8499.4404296875,4106.24658203125
2026-06-24 00:56:00+00:00,23795.25,7365.919921875,69290.5234375,23336.279296875,10454.490234375,24935.919921875,8499.419921875,4106.24658203125
2026-06-24 00:57:00+00:00,23795.25,7365.919921875,69439.8671875,23336.279296875,10454.490234375,24935.919921875,8507.8798828125,4106.24658203125
2026-06-24 00:58:00+00:00,23795.25,7365.919921875,69472.25,23336.279296875,10454.490234375,24935.919921875,8503.3798828125,4106.24658203125
2026-06-24 00:59:00+00:00,23795.25,7365.919921875,69510.078125,23336.279296875,10454.490234375,24935.919921875,8516.01953125,4106.24658203125
2026-06-24 01:00:00+00:00,23795.25,7365.919921875,69414.3671875,23336.279296875,10454.490234375,24935.919921875,8464.8603515625,4106.24658203125
2026-06-24 01:01:00+00:00,23795.25,7365.919921875,69381.6328125,23336.279296875,10454.490234375,24935.919921875,8447.5498046875,4106.24658203125
2026-06-24 01:02:00+00:00,23795.25,7365.919921875,69407.171875,23336.279296875,10454.490234375,24935.919921875,8445.98046875,4106.24658203125
2026-06-24 01:03:00+00:00,23795.25,7365.919921875,69289.5390625,23336.279296875,10454.490234375,24935.919921875,8452.650390625,4106.24658203125
2026-06-24 01:04:00+00:00,23795.25,7365.919921875,69237.8984375,23336.279296875,10454.490234375,24935.919921875,8415.580078125,4106.24658203125
2026-06-24 01:05:00+00:00,23795.25,7365.919921875,69263.34375,23336.279296875,10454.490234375,24935.919921875,8393.0302734375,4106.24658203125
2026-06-24 01:06:00+00:00,23795.25,7365.919921875,69296.1015625,23336.279296875,10454.490234375,24935.919921875,8411.349609375,4106.24658203125
2026-06-24 01:07:00+00:00,23795.25,7365.919921875,69431.6875,23336.279296875,10454.490234375,24935.919921875,8427.7900390625,4106.24658203125
2026-06-24 01:08:00+00:00,23795.25,7365.919921875,69402.3671875,23336.279296875,10454.490234375,24935.919921875,8401.740234375,4106.24658203125
2026-06-24 01:09:00+00:00,23795.25,7365.919921875,69347.21875,23336.279296875,10454.490234375,24935.919921875,8367.849609375,4106.24658203125
2026-06-24 01:10:00+00:00,23795.25,7365.919921875,69406.9921875,23336.279296875,10454.490234375,24935.919921875,8355.4296875,4106.24658203125
2026-06-24 01:11:00+00:00,23795.25,7365.919921875,69399.4921875,23336.279296875,10454.490234375,24935.919921875,8362.4404296875,4106.24658203125
2026-06-24 01:12:00+00:00,23795.25,7365.919921875,69513.5703125,23336.279296875,10454.490234375,24935.919921875,8382.490234375,4106.24658203125
2026-06-24 01:13:00+00:00,23795.25,7365.919921875,69481.5,23336.279296875,10454.490234375,24935.919921875,8380.7900390625,4106.24658203125
2026-06-24 01:14:00+00:00,23795.25,7365.919921875,69550.140625,23336.279296875,10454.490234375,24935.919921875,8395.0400390625,4106.24658203125
2026-06-24 01:15:00+00:00,23795.25,7365.919921875,69460.078125,23336.279296875,10454.490234375,24935.919921875,8381.509765625,4106.24658203125
2026-06-24 01:16:00+00:00,23795.25,7365.919921875,69398.6796875,23336.279296875,10454.490234375,24935.919921875,8378.240234375,4106.24658203125
2026-06-24 01:17:00+00:00,23795.25,7365.919921875,69281.28125,23336.279296875,10454.490234375,24935.919921875,8389.3095703125,4106.24658203125
2026-06-24 01:18:00+00:00,23795.25,7365.919921875,69222.03125,23336.279296875,10454.490234375,24935.919921875,8368.2802734375,4106.24658203125
2026-06-24 01:19:00+00:00,23795.25,7365.919921875,69170.078125,23336.279296875,10454.490234375,24935.919921875,8369.9501953125,4106.24658203125
2026-06-24 01:20:00+00:00,23795.25,7365.919921875,69147.171875,23336.279296875,10454.490234375,24935.919921875,8376.3896484375,4106.24658203125
2026-06-24 01:21:00+00:00,23795.25,7365.919921875,69113.75,23336.279296875,10454.490234375,24935.919921875,8381.6796875,4106.24658203125
2026-06-24 01:22:00+00:00,23795.25,7365.919921875,69170.46875,23336.279296875,10454.490234375,24935.919921875,8390.240234375,4106.24658203125
2026-06-24 01:23:00+00:00,23795.25,7365.919921875,69245.15625,23336.279296875,10454.490234375,24935.919921875,8384.3203125,4106.24658203125
2026-06-24 01:24:00+00:00,23795.25,7365.919921875,69415.046875,23336.279296875,10454.490234375,24935.919921875,8431.830078125,4106.24658203125
2026-06-24 01:25:00+00:00,23795.25,7365.919921875,69495.7890625,23336.279296875,10454.490234375,24935.919921875,8443.6796875,4106.24658203125
2026-06-24 01:26:00+00:00,23795.25,7365.919921875,69489.703125,23336.279296875,10454.490234375,24935.919921875,8426.099609375,4106.24658203125
2026-06-24 01:27:00+00:00,23795.25,7365.919921875,69347.59375,23336.279296875,10454.490234375,24935.919921875,8402.91015625,4106.24658203125
2026-06-24 01:28:00+00:00,23795.25,7365.919921875,69333.578125,23336.279296875,10454.490234375,24935.919921875,8410.7802734375,4106.24658203125
2026-06-24 01:29:00+00:00,23795.25,7365.919921875,69388.140625,23336.279296875,10454.490234375,24935.919921875,8426.150390625,4106.24658203125
2026-06-24 01:30:00+00:00,23795.25,7365.919921875,69460.46875,23445.009765625,10454.490234375,24935.919921875,8451.7802734375,4099.8974609375
2026-06-24 01:31:00+00:00,23795.25,7365.919921875,69371.140625,23443.869140625,10454.490234375,24935.919921875,8454.0400390625,4097.77294921875
2026-06-24 01:32:00+00:00,23795.25,7365.919921875,69394.296875,23472.58984375,10454.490234375,24935.919921875,8464.48046875,4095.431884765625
2026-06-24 01:33:00+00:00,23795.25,7365.919921875,69429.453125,23475.919921875,10454.490234375,24935.919921875,8472.3798828125,4097.88623046875
2026-06-24 01:34:00+00:00,23795.25,7365.919921875,69408.84375,23473.109375,10454.490234375,24935.919921875,8485.330078125,4102.06787109375
2026-06-24 01:35:00+00:00,23795.25,7365.919921875,69437.1171875,23479.919921875,10454.490234375,24935.919921875,8491.1103515625,4101.37890625
2026-06-24 01:36:00+00:00,23795.25,7365.919921875,69377.203125,23452.419921875,10454.490234375,24935.919921875,8481.4697265625,4100.2470703125
2026-06-24 01:37:00+00:00,23795.25,7365.919921875,69417.1484375,23458.75,10454.490234375,24935.919921875,8475.75,4096.49072265625
2026-06-24 01:38:00+00:00,23795.25,7365.919921875,69383.4609375,23470.990234375,10454.490234375,24935.919921875,8484.25,4099.287109375
2026-06-24 01:39:00+00:00,23795.25,7365.919921875,69434.0,23471.349609375,10454.490234375,24935.919921875,8485.2802734375,4099.89013671875
2026-06-24 01:40:00+00:00,23795.25,7365.919921875,69444.6328125,23479.279296875,10454.490234375,24935.919921875,8461.2900390625,4104.27392578125
2026-06-24 01:41:00+00:00,23795.25,7365.919921875,69521.8203125,23506.669921875,10454.490234375,24935.919921875,8456.75,4101.72998046875
2026-06-24 01:42:00+00:00,23795.25,7365.919921875,69550.890625,23499.7109375,10454.490234375,24935.919921875,8477.5703125,4094.298095703125
2026-06-24 01:43:00+00:00,23795.25,7365.919921875,69555.0703125,23507.369140625,10454.490234375,24935.919921875,8469.4697265625,4089.2529296875
2026-06-24 01:44:00+00:00,23795.25,7365.919921875,69446.640625,23489.76953125,10454.490234375,24935.919921875,8474.3798828125,4091.60107421875
2026-06-24 01:45:00+00:00,23795.25,7365.919921875,69431.921875,23486.939453125,10454.490234375,24935.919921875,8458.5703125,4094.375
2026-06-24 01:46:00+00:00,23795.25,7365.919921875,69418.4765625,23473.470703125,10454.490234375,24935.919921875,8451.349609375,4092.085693359375
2026-06-24 01:47:00+00:00,23795.25,7365.919921875,69460.5390625,23474.48046875,10454.490234375,24935.919921875,8434.4296875,4095.81591796875
2026-06-24 01:48:00+00:00,23795.25,7365.919921875,69397.7265625,23445.919921875,10454.490234375,24935.919921875,8426.3798828125,4097.3798828125
2026-06-24 01:49:00+00:00,23795.25,7365.919921875,69420.390625,23464.330078125,10454.490234375,24935.919921875,8439.0498046875,4095.9375
2026-06-24 01:50:00+00:00,23795.25,7365.919921875,69546.7265625,23509.900390625,10454.490234375,24935.919921875,8475.7099609375,4099.25341796875
2026-06-24 01:51:00+00:00,23795.25,7365.919921875,69484.2578125,23487.439453125,10454.490234375,24935.919921875,8509.150390625,4103.33251953125
2026-06-24 01:52:00+00:00,23795.25,7365.919921875,69432.203125,23465.380859375,10454.490234375,24935.919921875,8478.16015625,4097.48974609375
2026-06-24 01:53:00+00:00,23795.25,7365.919921875,69518.109375,23481.98046875,10454.490234375,24935.919921875,8496.7197265625,4101.69384765625
2026-06-24 01:54:00+00:00,23795.25,7365.919921875,69558.4765625,23432.650390625,10454.490234375,24935.919921875,8501.080078125,4102.7822265625
2026-06-24 01:55:00+00:00,23795.25,7365.919921875,69481.8671875,23424.900390625,10454.490234375,24935.919921875,8490.9501953125,4105.06982421875
2026-06-24 01:56:00+00:00,23795.25,7365.919921875,69583.4375,23423.0703125,10454.490234375,24935.919921875,8497.580078125,4107.001953125
2026-06-24 01:57:00+00:00,23795.25,7365.919921875,69655.546875,23426.189453125,10454.490234375,24935.919921875,8509.3603515625,4109.09716796875
2026-06-24 01:58:00+00:00,23795.25,7365.919921875,69652.2265625,23413.0703125,10454.490234375,24935.919921875,8511.669921875,4111.58935546875
2026-06-24 01:59:00+00:00,23795.25,7365.919921875,69601.03125,23390.8203125,10454.490234375,24935.919921875,8501.7998046875,4111.86962890625
2026-06-24 02:00:00+00:00,23795.25,7365.919921875,69629.046875,23375.55078125,10454.490234375,24935.919921875,8489.900390625,4108.662109375
2026-06-24 02:01:00+00:00,23795.25,7365.919921875,69755.796875,23370.240234375,10454.490234375,24935.919921875,8513.73046875,4108.333984375
2026-06-24 02:02:00+00:00,23795.25,7365.919921875,69755.3671875,23361.869140625,10454.490234375,24935.919921875,8517.01953125,4101.52685546875
2026-06-24 02:03:00+00:00,23795.25,7365.919921875,69780.6484375,23359.869140625,10454.490234375,24935.919921875,8504.48046875,4104.06298828125
2026-06-24 02:04:00+00:00,23795.25,7365.919921875,69669.5234375,23352.19921875,10454.490234375,24935.919921875,8508.0498046875,4102.5322265625
2026-06-24 02:05:00+00:00,23795.25,7365.919921875,69617.3671875,23346.009765625,10454.490234375,24935.919921875,8498.669921875,4102.103515625
2026-06-24 02:06:00+00:00,23795.25,7365.919921875,69592.59375,23343.2890625,10454.490234375,24935.919921875,8494.66015625,4100.05126953125
2026-06-24 02:07:00+00:00,23795.25,7365.919921875,69498.9375,23327.51953125,10454.490234375,24935.919921875,8472.6904296875,4101.24560546875
2026-06-24 02:08:00+00:00,23795.25,7365.919921875,69535.2265625,23347.359375,10454.490234375,24935.919921875,8469.0498046875,4095.6201171875
2026-06-24 02:09:00+00:00,23795.25,7365.919921875,69600.859375,23390.26953125,10454.490234375,24935.919921875,8479.7998046875,4098.771484375
2026-06-24 02:10:00+00:00,23795.25,7365.919921875,69659.8984375,23359.5703125,10454.490234375,24935.919921875,8496.7998046875,4097.34619140625
2026-06-24 02:11:00+00:00,23795.25,7365.919921875,69667.46875,23354.26953125,10454.490234375,24935.919921875,8499.0703125,4096.07177734375
2026-06-24 02:12:00+00:00,23795.25,7365.919921875,69664.6484375,23350.58984375,10454.490234375,24935.919921875,8499.5595703125,4098.32666015625
2026-06-24 02:13:00+00:00,23795.25,7365.919921875,69677.078125,23348.25,10454.490234375,24935.919921875,8493.4697265625,4099.6923828125
2026-06-24 02:14:00+00:00,23795.25,7365.919921875,69701.8671875,23348.970703125,10454.490234375,24935.919921875,8502.169921875,4097.2587890625
2026-06-24 02:15:00+00:00,23795.25,7365.919921875,69604.71875,23358.390625,10454.490234375,24935.919921875,8497.8798828125,4096.662109375
2026-06-24 02:16:00+00:00,23795.25,7365.919921875,69552.203125,23358.390625,10454.490234375,24935.919921875,8510.8896484375,4095.8076171875
2026-06-24 02:17:00+00:00,23795.25,7365.919921875,69501.8984375,23378.990234375,10454.490234375,24935.919921875,8499.8095703125,4097.51904296875
2026-06-24 02:18:00+00:00,23795.25,7365.919921875,69464.0,23362.380859375,10454.490234375,24935.919921875,8463.080078125,4097.81005859375
2026-06-24 02:19:00+00:00,23795.25,7365.919921875,69529.6875,23358.330078125,10454.490234375,24935.919921875,8475.7802734375,4097.76806640625
2026-06-24 02:20:00+00:00,23795.25,7365.919921875,69500.6484375,23341.19921875,10454.490234375,24935.919921875,8491.51953125,4098.251953125
2026-06-24 02:21:00+00:00,23795.25,7365.919921875,69370.1875,23327.1796875,10454.490234375,24935.919921875,8476.75,4098.09912109375
2026-06-24 02:22:00+00:00,23795.25,7365.919921875,69339.5078125,23327.80078125,10454.490234375,24935.919921875,8464.0400390625,4098.5439453125
2026-06-24 02:23:00+00:00,23795.25,7365.919921875,69283.4375,23319.5,10454.490234375,24935.919921875,8465.150390625,4095.279052734375
2026-06-24 02:24:00+00:00,23795.25,7365.919921875,69357.9296875,23307.779296875,10454.490234375,24935.919921875,8441.98046875,4097.57861328125
2026-06-24 02:25:00+00:00,23795.25,7365.919921875,69413.3828125,23320.48046875,10454.490234375,24935.919921875,8453.7197265625,4099.3759765625
2026-06-24 02:26:00+00:00,23795.25,7365.919921875,69380.390625,23310.630859375,10454.490234375,24935.919921875,8441.5498046875,4100.169921875
2026-06-24 02:27:00+00:00,23795.25,7365.919921875,69452.8828125,23324.619140625,10454.490234375,24935.919921875,8442.5595703125,4097.927734375
2026-06-24 02:28:00+00:00,23795.25,7365.919921875,69483.6875,23314.9296875,10454.490234375,24935.919921875,8446.7197265625,4099.7275390625
2026-06-24 02:29:00+00:00,23795.25,7365.919921875,69509.859375,23304.619140625,10454.490234375,24935.919921875,8455.759765625,4100.05078125
2026-06-24 02:30:00+00:00,23795.25,7365.919921875,69523.7890625,23307.5,10454.490234375,24935.919921875,8447.8603515625,4098.7099609375
2026-06-24 02:31:00+00:00,23795.25,7365.919921875,69523.7890625,23334.099609375,10454.490234375,24935.919921875,8439.2197265625,4094.4404296875
2026-06-24 02:32:00+00:00,23795.25,7365.919921875,69523.7890625,23336.830078125,10454.490234375,24935.919921875,8424.6904296875,4092.039306640625
2026-06-24 02:33:00+00:00,23795.25,7365.919921875,69523.7890625,23329.73046875,10454.490234375,24935.919921875,8426.5400390625,4093.437744140625
2026-06-24 02:34:00+00:00,23795.25,7365.919921875,69523.7890625,23339.380859375,10454.490234375,24935.919921875,8430.650390625,4093.98828125
2026-06-24 02:35:00+00:00,23795.25,7365.919921875,69523.7890625,23327.3203125,10454.490234375,24935.919921875,8421.3203125,4096.24169921875
2026-06-24 02:36:00+00:00,23795.25,7365.919921875,69523.7890625,23326.560546875,10454.490234375,24935.919921875,8408.5,4098.1181640625
2026-06-24 02:37:00+00:00,23795.25,7365.919921875,69523.7890625,23327.73046875,10454.490234375,24935.919921875,8390.5703125,4097.02490234375
2026-06-24 02:38:00+00:00,23795.25,7365.919921875,69523.7890625,23319.05078125,10454.490234375,24935.919921875,8387.7001953125,4095.8916015625
